Ticker,Day,Ticker Index,Price,Log Return,Rolling Mean Return,Rolling Volatility,Rolling Sharpe,Rolling Skewness,Rolling Excess Kurtosis,Rolling Beta,Market Correlation,Momentum,Relative Strength,Cumulative Log Return,Drawdown,Strongest Correlated Ticker,Strongest Correlation,Weakest Correlated Ticker,Weakest Correlation,Market Mean Return,Market Median Return,Market Volatility,Market Skewness,Market Excess Kurtosis,Market Breadth,Market IQR,Market Tail Spread,Market Mean Absolute Return,Average Pairwise Correlation,PC1 Explained Variance,Effective Dimension
ALGO,322,0,105.67,-0.010824144458684515,0.00022228902752396233,0.010255443821944817,0.02167522258259594,0.07551788162166655,-0.7314792928551035,1.0114339030843684,0.9953430580175373,0.01333734165143774,0.02280550063719715,0.05515084446484802,-0.08447409461098598,SRTX,0.6789198970111353,HRND,0.2630875750502743,-0.011647180967359274,-0.013674561020172948,0.026654843924199118,0.3171288548241249,0.13516254144509476,0.27450980392156865,0.0254096806169819,0.09537937323915902,0.02329016544334638,0.216119174182981,0.25189907544730855,11.524943366422058
ALGO,323,0,107.09,0.013348571959844513,0.00021616844387020902,0.010247360619531591,0.021095036263112415,0.074369999632757,-0.7295187523533118,1.0106184716871867,0.9952214390485072,0.012970106632212541,0.021498863216561973,0.06849941642469226,-0.07217120083174489,SRTX,0.6948138417384855,HRND,0.24704029357846083,0.014208394953152612,0.013348571959844513,0.02067502724853878,0.4825184325032026,1.844402782956701,0.7843137254901961,0.021082032225914427,0.060703944566040224,0.01891247508168579,0.21803575017214308,0.25507835067288687,11.346058255925263
ALGO,324,0,106.03,-0.009947529475077488,-1.7281741034036457e-05,0.010317629589343678,-0.0016749720354261892,0.12542593591705825,-0.7689697777935849,1.0076369920069386,0.9953431414564029,-0.0010369044620421874,0.020993003897743827,0.058551886949615495,-0.08135505111765728,SRTX,0.6995552008170535,HRND,0.21580362262851713,-0.01068978289982076,-0.008017860324731618,0.022246323542408138,-0.58575847326786,0.12486820403065346,0.37254901960784315,0.029497453968639453,0.07270725448586424,0.018460390816203865,0.2207047933755819,0.2572091014850923,11.22076943434538
ALGO,325,0,105.83,-0.0018880398320737513,0.0001805071795728234,0.010162387148134553,0.01776228133622699,0.1140607281598685,-0.6942255681476239,1.008255905803991,0.9951836774036881,0.010830430774369404,0.020786487480645398,0.056663847117541764,-0.0830878530583955,SRTX,0.6906714139927806,HRND,0.2048864181218295,-0.0014820982839437947,0.0007692039119175931,0.017216487059798356,-0.5701746928114511,1.0157013246426478,0.5098039215686274,0.022974722183409124,0.05145135568743142,0.013495213444172833,0.2166624360957175,0.2543689524896604,11.38152396834647
ALGO,326,0,105.3,-0.005020613965703191,-7.264928272411689e-05,0.010098341481838729,-0.0071941796437338095,0.17469992110679508,-0.6331710160181125,1.0127914936522677,0.9949906511163363,-0.004358956963447014,0.01933771686683662,0.051643233151838386,-0.08767977820135164,SRTX,0.6742581007223815,HRND,0.2003387965369027,-0.004097889626131763,-0.0017041362189269549,0.021930025115747237,-0.672191902212096,1.3956861692603493,0.4117647058823529,0.02639983598584128,0.06640154097712148,0.016233162756524675,0.21527533765988116,0.25349095687307965,11.406072125771523
ALGO,327,0,104.17,-0.010789239143572438,-0.0005166907182027132,0.009971139964129285,-0.051818620545041404,0.22656067445604003,-0.5688709308565292,1.0165367564924706,0.9948020792313508,-0.031001443092162795,0.018117600701391214,0.04085399400826612,-0.09747010916652221,ILVX,0.6625033415314044,HRND,0.2347700038888617,-0.010218752312595121,-0.010789239143572438,0.022138964235040342,0.09828312827851075,0.07843953368571244,0.27450980392156865,0.02544503039437762,0.07470751711933654,0.019563287965895428,0.21125197255532982,0.2509430084085589,11.546844145089848
ALGO,328,0,103.98,-0.0018256070407876024,-0.0007919369072117988,0.009770193261892959,-0.08105642191343534,0.26214229047291504,-0.4328806013091233,1.0136952361037064,0.9942483236788765,-0.047516214432707926,0.02002971957578005,0.0390283869674784,-0.09911627101022347,ILVX,0.6628655168180552,CTGI,0.223494044999575,-0.004112268603334566,-0.006692279676270729,0.025993473016108368,1.0114642921814478,1.4311628695864211,0.39215686274509803,0.02767619228518936,0.08769796443576583,0.02014318765184685,0.20349178722702083,0.2453511495844494,11.902080976635508
ALGO,329,0,103.95,-0.00028855865154753246,-0.000894283682500611,0.009731500148030078,-0.09189576826771548,0.29234413801820314,-0.38091799670886983,1.0130485344960165,0.994337558958641,-0.05365702095003666,0.02129260338147808,0.03873982831593065,-0.09937619130133424,ILVX,0.6590760308332819,AETS,0.21382665211698973,-0.0006215677077455238,-0.001959300622337068,0.02087581693681743,-0.31088673204720174,1.291613038643483,0.45098039215686275,0.02633311250240955,0.064407766907703,0.015859029220051103,0.20109839659770806,0.24138543770081838,12.194522979773799
ALGO,330,0,105.98,0.019340382760594466,-0.0004070168405869712,0.010001351946906486,-0.040696182150940646,0.27597934430034937,-0.4400544642093114,0.9997636861400515,0.9947939657657018,-0.02442101043521827,0.021557330678248054,0.058080211076524724,-0.08178825160284175,SRTX,0.6756579140079245,CTGI,0.23471068810278603,0.020617933188515528,0.02046905810307642,0.019263963958880036,-0.2707622692472266,-0.14346195354180757,0.9019607843137255,0.030798883123217546,0.05684267664049014,0.02350616805701669,0.21292823002167463,0.2532675968372615,11.471510501495326
ALGO,331,0,104.7,-0.012151279188125308,-0.0005295429295908723,0.010100618002344741,-0.05242678512027136,0.2794512999651883,-0.4982076194083742,1.0061553709475999,0.9951010938273419,-0.03177257577545234,0.02279366551163036,0.045928931888399735,-0.09287818402356607,ILVX,0.6938595287095325,CTGI,0.24854493691781718,-0.012138277950033189,-0.009608859106636558,0.022668700718170013,-1.0607367094201223,1.358683379627915,0.29411764705882354,0.02219333061483897,0.07775459169465426,0.018012475109089623,0.21539684201095596,0.25503545598844335,11.389291932636972
ALGO,332,0,105.23,0.00504931287622945,-0.0005499198168591531,0.01008788944653905,-0.054512871079075854,0.28437100658210707,-0.484444454752492,1.0060526378433885,0.9950887010602576,-0.032995189011549186,0.0228016218142336,0.050978244764629456,-0.08828625888060992,ILVX,0.6875413989772402,MMBT,0.2496949210598264,0.004739792023642027,0.0029702127191510996,0.020264775521818885,0.35524856002689537,-0.6941903247946386,0.5294117647058824,0.02914025707860235,0.062087160255652085,0.016720156829419762,0.21539770493526342,0.2531062557634995,11.590351940425684
ALGO,333,0,106.16,0.008798959271231865,-0.0004445947282389599,0.010152835562802,-0.04379020279495788,0.2599761344347822,-0.5511389305755037,1.006520078473138,0.9951551955778273,-0.026675683694337593,0.02262941710466855,0.059777204035860586,-0.08022872985617746,SRTX,0.6743461163870009,CTGI,0.2453330119955514,0.008331362997061675,0.003164559602963468,0.018636696409129502,0.6864615895944839,0.16096146462480432,0.6862745098039216,0.023957504273308894,0.05981448774642706,0.01484647015438698,0.21679043126584788,0.25439081333571534,11.509690284141804
ALGO,334,0,106.36,0.0018821763508665157,-0.00020866696312539604,0.010037113775958832,-0.020789538485176968,0.22502853554609326,-0.49123925772518584,1.0067823336226793,0.994758602708333,-0.012520017787523763,0.020559689819161467,0.06165938038672779,-0.07849592791543925,SRTX,0.6767789685781693,CTGI,0.22098089318703748,0.003409283645678888,0.005552142578471475,0.025017485136595578,-1.482912701608539,4.84762697972414,0.6862745098039216,0.018511015178731327,0.07696678477432384,0.01783588364705919,0.21171897262206488,0.25043657277410847,11.751248465610614
ALGO,335,0,106.34,-0.00018805829862689194,-0.00012491470627703136,0.010015589369316322,-0.012472027523384598,0.20271765077237278,-0.4771245655230443,1.0068797631474884,0.9945000893223233,-0.007494882376621881,0.022704674325863254,0.061471322088101174,-0.07866920810951306,SRTX,0.6760543542444029,CTGI,0.2140715452384981,-0.002302217493348477,-0.002291936256118454,0.0191483374428231,-0.1574111056093981,1.0857373590389479,0.39215686274509803,0.02339640801489451,0.05907524780055451,0.014314264392885722,0.21222902032335259,0.25125439702033203,11.71563184455461
ALGO,336,0,106.18,-0.0015057409206669092,-0.00013911765024422114,0.010016955880595228,-0.013888216330643806,0.20699169893795524,-0.4773379765593,1.0058671849490746,0.9945983518656111,-0.008347059014653269,0.024563746544872818,0.05996558116743413,-0.08005544966210354,SRTX,0.6806914685140104,CTGI,0.2155685528432771,-0.0025255042816249127,-0.0022059846254638416,0.01682717749061317,0.4565358799998063,0.2414562378088556,0.43137254901960786,0.022967140244500417,0.05292273277606219,0.013378900785400487,0.21235403129985686,0.2508788899107714,11.755406018582258
ALGO,337,0,105.84,-0.0032072473488247155,-0.00011455877376940945,0.010007434047701307,-0.011447367349447927,0.2011006408500851,-0.46990078290388615,1.0073888253952783,0.994526336316247,-0.006873526426164567,0.023243067416867116,0.05675833381860888,-0.08300121296135854,SRTX,0.6986559183218732,CTGI,0.21871772423288893,-0.002713900135149581,-0.0032072473488247155,0.01780609041315024,-0.010507821466400311,-0.009298960732865513,0.37254901960784315,0.02049721249283465,0.062449105989521136,0.01395190240425811,0.21277356346414572,0.25098095148953614,11.747444233199962
ALGO,338,0,105.81,-0.00028348689063051324,-9.737431894805878e-05,0.010006223712703098,-0.009731375366357257,0.1958739859724101,-0.4700630215146435,1.0076112726115236,0.994541415243885,-0.005842459136883527,0.023016313357876128,0.05647484692797899,-0.0832611332524692,SRTX,0.7169167437396902,CTGI,0.2216584591500348,-0.00103314547051593,-0.0012704867672610476,0.02139092269370936,-0.07930884257466592,1.2311821095937168,0.43137254901960786,0.02410710599684207,0.06322535708352017,0.016251442021185707,0.21338633595170878,0.25205503256736883,11.699253509027654
ALGO,339,0,108.0,0.02048619420815001,4.3265986347022314e-05,0.010236473591934237,0.004226649534964215,0.253581204675418,-0.4505188330547196,1.021873675544271,0.9941290116352585,0.002595959180821339,0.02690311701103511,0.0769610411361284,-0.06428695200138623,SRTX,0.7361685644260348,ITPA,0.2575907998568185,0.017232392844774288,0.01562960250795964,0.023203024894725158,0.9418077496872179,1.4817367905111567,0.7647058823529411,0.023658004220328044,0.07577955156078975,0.022091085339640482,0.21450634816231037,0.2522490908809973,11.69006756601946
ALGO,340,0,106.63,-0.012766329094131557,0.00012393963705646568,0.010113349407129619,0.01225505340190183,0.2957725489469718,-0.4525036054253979,1.018860652211384,0.9939740558074491,0.0074363782233879405,0.02638895528481794,0.06419471204199682,-0.07615664529544275,SRTX,0.7099406698299338,HRET,0.23640702858675175,-0.012866231189370041,-0.009725810957052605,0.022310881743175696,-0.36031728038881666,0.5976480513550326,0.23529411764705882,0.02599751258592642,0.06908957648414904,0.0199685681137165,0.20844159473536847,0.24597216753492074,12.086612444841357
ALGO,341,0,103.24,-0.03230852317967514,-0.00036406889264409454,0.010940634139539803,-0.03327676330280874,-0.08418997544326026,0.23679274889075952,1.022151308969471,0.9947715785827186,-0.021844133558645673,0.025533240642221726,0.03188618886232173,-0.10552763819095479,SRTX,0.6898402222823233,HRET,0.25198268657585887,-0.031621706422036086,-0.02770908984235021,0.020475135188920454,-1.2602595532020244,2.127414324396476,0.0196078431372549,0.021802669265627017,0.06367703390209933,0.03167551869294928,0.23192191075875826,0.26621748444481846,10.857112329011237
ALGO,342,0,101.6,-0.016012839706031734,-0.0005279658783655439,0.011101694540733354,-0.04755723339607104,-0.08134574455441197,0.11006716223425306,1.02858812621844,0.9948644637093129,-0.03167795270193263,0.02493452548124625,0.015873349156290163,-0.11973661410500791,ILVX,0.684757033094179,HRND,0.25063813045605393,-0.015347584227711555,-0.016829877844089847,0.019378445254742662,0.3488168441942285,-0.3208596389048455,0.27450980392156865,0.030594783065701403,0.05933482694913694,0.02058065959267924,0.2369136321175301,0.2710842018706586,10.59098860378756
ALGO,343,0,103.47,0.01823818047247805,-0.00020173156946992065,0.011362098365057393,-0.017754781114227895,-0.08600744635534861,-0.0347311606095424,1.0304087515836404,0.9948711761953631,-0.01210389416819524,0.027470835295621512,0.03411152962876782,-0.10353491595910591,ILVX,0.6885967171765541,HRND,0.24045078144191687,0.015766394334604555,0.014780510228902699,0.022008063972126644,1.0442406412980332,5.933285372649383,0.8235294117647058,0.01733399137514602,0.0653230795023867,0.020839946546335673,0.24329234124229845,0.27715351850412784,10.261505554659804
ALGO,344,0,103.56,0.000869439266477201,0.00012762788743924484,0.011094392613097937,0.01150381926168437,-0.10069556622708743,0.13369332031861214,1.020896899094019,0.9941963423069198,0.00765767324635469,0.024064772411904186,0.034980968895245594,-0.10275515508577371,SRTX,0.699819800354481,HRND,0.19655435668531865,0.0030641110124067393,0.00287769982761521,0.023261536264634303,-0.3407777770957922,0.4762084602243424,0.6274509803921569,0.02046911550523478,0.07317163691975503,0.017792548965502062,0.23538665722133548,0.27014965203538643,10.65782906240711
ALGO,345,0,103.55,-9.656704174343389e-05,-2.091074603951526e-05,0.011035605131851743,-0.0018948436256713453,-0.06909453304124016,0.19202032951302517,1.0199101398830206,0.9939322339358012,-0.0012546447623709156,0.022171481055517035,0.03488440185350167,-0.10284179518281067,SRTX,0.6980213297595905,HRND,0.19973949444869146,0.0012048900787340376,0.0025122635536627413,0.018909718128324985,-0.6262316566210162,0.38764146253195175,0.5882352941176471,0.02094272124591212,0.06307465160995007,0.014586443141060732,0.23307171276917774,0.26787277272541615,10.776702839534936
ALGO,346,0,103.92,0.0035667845207507654,1.925669384260272e-05,0.011044346779992137,0.0017435792470305274,-0.07963787489549466,0.18278266120132258,1.0203140971568474,0.9938536287835467,0.0011554016305561632,0.021204255046857506,0.03845118637425285,-0.09963611159244501,SRTX,0.6988288555779472,HRND,0.20057188124866973,0.004291642455496773,0.0035667845207507654,0.01804719013248726,0.0023098378871444507,0.6576962308676388,0.5490196078431373,0.021076699693862944,0.053252645544579646,0.013983868124686891,0.23342265633488732,0.2680009827386181,10.771811845423441
ALGO,347,0,103.53,-0.003759946584322549,-6.426949703848272e-05,0.011053815355298187,-0.005814236530346765,-0.056707292714133044,0.16938783407376867,1.0172107427578432,0.993767856471327,-0.0038561698223089635,0.01841798898531842,0.034691239789930474,-0.10301507537688448,SRTX,0.696278261450285,HRND,0.20359058576167693,-0.0024381636827279264,-0.003759946584322549,0.01959580436369653,0.18459798959668092,0.4367815268507793,0.43137254901960786,0.027410153340952315,0.05371521660812406,0.015769443634680386,0.23373886063822563,0.26793216102069617,10.7626667308886
ALGO,348,0,102.54,-0.009608459422467241,-0.0006033408008239298,0.010706274782326438,-0.05635394318665393,-0.08777883809409243,0.21318412486232674,1.016753543303343,0.9933594609212143,-0.036200448049435785,0.018451331794068868,0.025082780367463243,-0.11159244498353837,SRTX,0.6762527801086979,HRND,0.2023028746946971,-0.009924637065379618,-0.010097364450609714,0.01785635340509075,0.9051607148079374,2.1392259206319126,0.17647058823529413,0.017240139379435693,0.06140421840483157,0.01651449711468504,0.22232642700029687,0.257324420473662,11.365074138708028
ALGO,349,0,103.23,0.0067065421219441035,-0.00029286845080528736,0.010642398555180916,-0.027519026776413442,-0.15315878787897377,0.28851452618313145,1.0184179892890741,0.9933930243806037,-0.017572107048317243,0.017942594701259675,0.031789322489407336,-0.10561427828799164,SRTX,0.6688543622380875,HRET,0.19108447364603803,0.005676868913338085,0.005915718509097445,0.022495023425527574,0.32506977124745196,0.7252910514573898,0.6078431372549019,0.026007316570771932,0.07755827862775422,0.017261609349885684,0.21808608903683455,0.2536085713640638,11.61454595486065
ALGO,350,0,101.45,-0.017393442205674958,-0.00042816405425922057,0.010808830454419983,-0.03961243134164754,-0.16671298683343155,0.17967842932057776,1.023550032257231,0.9937023446000192,-0.025689843255553235,0.01622291190759611,0.01439588028373234,-0.12103621556056143,SRTX,0.6697844594320301,HRET,0.24985075994586203,-0.01706713186594043,-0.01692668893431204,0.014776938236187991,0.6066259886102505,1.3797534494409653,0.09803921568627451,0.020464156771571318,0.04383626762001036,0.019196463833119886,0.22395147206546978,0.25809471764365793,11.360690412889877
ALGO,351,0,100.51,-0.009308841235174725,-0.00041918573353420346,0.010801094632304331,-0.03880956030886782,-0.16776792276409114,0.1875675203026299,1.0192470833055365,0.9936980197455586,-0.025151144012052207,0.015709126729235093,0.005087039048557209,-0.12918038468203086,ILVX,0.6870023480330067,HRND,0.24317011171442296,-0.009224185065876401,-0.008092982430167428,0.020840689137140288,0.3037595007916903,1.4586304387731603,0.2549019607843137,0.024102216399549903,0.06202594794955951,0.017039888620098698,0.22343496177651131,0.2574127537489721,11.406306853103871
